id,clee,nombre_de_la_unidad_economica,codigo_de_la_clase_actividad_scian,latitud,longitud,source_path,source_file,source_folder,layer_type,texto_busqueda,codigo_scian_detectado,palabras_clave_detectadas,categoria_relevancia_ambiental,nota_metodologica,distancia_hidrografia_m,en_buffer_100m,en_buffer_250m,en_buffer_500m,en_buffer_1000m,rango_distancia_hidrografia,localidad,municipio,actividad_denue_original,codigo_scian_original,texto_busqueda_normalizado,etapa_productiva_sugerida,etapa_productiva_secundaria,subtipo_confeccion,presion_ambiental_potencial,confianza_clasificacion,evidencia_clasificacion,palabras_clave_etapa,reglas_activadas,tiene_senal_proceso_humedo,tiene_senal_mezclilla_jeans,tiene_senal_lavado_deslavado,tiene_senal_tenido_tintoreria,tiene_senal_acabado_tratamiento,tiene_senal_industrial,tiene_senal_maquila,es_confeccion_especializada,es_comercio_o_renta,requiere_auditoria_manual,motivo_auditoria,prioridad_auditoria,prioridad_campo,motivo_prioridad_campo,decision_estudio_sugerida,decision_alcance_proyecto,motivo_exclusion_prioritaria,flag_universo_alcance_proyecto,motivo_universo_alcance_proyecto,flag_fuera_alcance_productivo_textil,flag_estudio_prioritario,motivo_flag_estudio_prioritario,flag_proceso_humedo_relevante,flag_mezclilla_jeans,flag_lavado_deslavado,flag_tenido_tintoreria,flag_acabado_tratamiento,flag_maquila_productiva,flag_confeccion_especializada_baja_relevancia,flag_comercio_o_renta,flag_requiere_auditoria_manual,flag_prioridad_campo,flag_cercania_hidrografia_250m,flag_senal_industrial,flag_texto_ambiguo,flag_posible_falso_positivo,flag_posible_falso_negativo,query_maps,query_web,categoria_auditada,etapa_productiva_auditada,notas_auditoria,fuente_auditoria,decision_estudio,fecha_auditoria,auditor_responsable
8661346,29019463111000101010000000U8,DISTRIBUIDORA DE TELAS DE MEZCLILLA Y GABARDINA FLOR,432111,19.28078454,-98.39283139,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019463111000101010000000u8 distribuidora de telas de mezclilla y gabardina flor 432111 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,432111,mezclilla,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",95.07808389038665,True,True,True,True,0-100 m,San Martin Texmelucan,San Martin Texmelucan,29019463111000101010000000u8 distribuidora de telas de mezclilla y gabardina flor 432111 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,432111,distribuidora de telas de mezclilla y gabardina flor 29019463111000101010000000u8 distribuidora de telas de mezclilla y gabardina flor 432111 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 432111 mezclilla,revisar,,,pendiente,baja,mezclilla_jeans: mezclilla | comercio: distribuidora,distribuidora; mezclilla,texto_comercio; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,True,True,cercania a hidrografia requiere cautela documental; texto insuficiente o ambiguo,alta,media,actividad productiva o ambigua cerca de hidrografia,mantener_pendiente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,True,True,True,True,False,True,False,True,DISTRIBUIDORA DE TELAS DE MEZCLILLA Y GABARDINA FLOR San Martin Texmelucan Puebla Google Maps,DISTRIBUIDORA DE TELAS DE MEZCLILLA Y GABARDINA FLOR San Martin Texmelucan Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
9551535,29019315229001091000000000U0,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.27660166,-98.39256813,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001091000000000u0 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",903.654733216334,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001091000000000u0 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla sin nombre 29019315229001091000000000u0 maquila de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
9713653,29019315229001501000000000U8,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28096265,-98.39756962,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001501000000000u8 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",169.95486840742853,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001501000000000u8 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla sin nombre 29019315229001501000000000u8 maquila de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,actividad productiva o ambigua cerca de hidrografia,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,actividad productiva o ambigua cerca de hidrografia,False,True,False,False,False,True,False,False,True,True,True,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
9758014,29019315229001151000000000U2,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.27444546,-98.38931054,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001151000000000u2 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",385.91486200577083,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001151000000000u2 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla sin nombre 29019315229001151000000000u2 maquila de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
9999506,29019812210000451000000000U5,LAVANDERIA DE PANTALON DE MEZCLILLA,812210,19.28102369,-98.39252873,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019812210000451000000000u5 lavanderia de pantalon de mezclilla 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia; mezclilla; pantalon,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",115.45728833362429,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,29019812210000451000000000u5 lavanderia de pantalon de mezclilla 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia de pantalon de mezclilla 29019812210000451000000000u5 lavanderia de pantalon de mezclilla 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia mezclilla pantalon,lavanderia_industrial,fabricacion_mezclilla,generica,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia | mezclilla_jeans: mezclilla | confeccion: pantalon,lavanderia; mezclilla,scian_812210; texto_confeccion; texto_lavanderia_industrial; texto_mezclilla_jeans,True,True,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia; senal de mezclilla/jeans,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,LAVANDERIA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
10031564,29019315229001351000000000U8,FABRICACION DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28255339,-98.39818461,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001351000000000u8 fabricacion de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",444.92297806997465,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001351000000000u8 fabricacion de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,fabricacion de pantalon de mezclilla sin nombre 29019315229001351000000000u8 fabricacion de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | industrial: fabricacion | confeccion: pantalon,fabricacion; mezclilla,scian_prefijo_315; texto_confeccion; texto_industrial; texto_mezclilla_jeans,False,True,False,False,False,True,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,FABRICACION DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,FABRICACION DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10033328,29019315229001011000000000U8,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28072096,-98.39495645,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001011000000000u8 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",341.9160325045063,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001011000000000u8 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,armado de pantalon de mezclilla sin nombre 29019315229001011000000000u8 armado de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10092384,29019315229001341000000000U9,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28067252,-98.39236708,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001341000000000u9 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",176.1217989465148,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001341000000000u9 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,armado de pantalon de mezclilla sin nombre 29019315229001341000000000u9 armado de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,cercania a hidrografia requiere cautela documental; mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,actividad productiva o ambigua cerca de hidrografia,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10243314,29019315123000061000000000U9,MAQUILA DE PANTALON DE MEZCLILLA,315229,19.27661863,-98.3942495,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315123000061000000000u9 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",304.8406834181382,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315123000061000000000u9 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla 29019315123000061000000000u9 maquila de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10282651,29019315229001631000000000U3,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.27967324,-98.38566336,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001631000000000u3 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",707.9373897325436,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001631000000000u3 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,armado de pantalon de mezclilla sin nombre 29019315229001631000000000u3 armado de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10871705,29019315229001281000000000U7,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28086478,-98.39491387,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001281000000000u7 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",183.22057314160315,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001281000000000u7 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,armado de pantalon de mezclilla sin nombre 29019315229001281000000000u7 armado de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,cercania a hidrografia requiere cautela documental; mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,actividad productiva o ambigua cerca de hidrografia,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10881479,29019315229001701000000000U4,MAQUILA DE PANTALON DE MEZCLILLA,315229,19.26837308,-98.3836642,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001701000000000u4 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",562.7614522549773,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001701000000000u4 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla 29019315229001701000000000u4 maquila de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
